244000	162000	-228.023374407
245000	162000	-239.111624486
246000	162000	-250.721701575
247000	162000	-262.868505611
248000	162000	-275.566721543
249000	162000	-288.830746416
250000	162000	-302.674608527
251000	162000	-317.111877928
252000	162000	-332.155567545
253000	162000	-347.818024078
254000	162000	-364.110807792
255000	162000	-381.044560259
256000	162000	-398.628859002
257000	162000	-416.872057948
258000	162000	-435.78111247
259000	162000	-455.361387735
260000	162000	-475.616448971
261000	162000	-496.547832127
262000	162000	-518.154793342
263000	162000	-540.434035442
264000	162000	-563.379409624
265000	162000	-586.981590283
266000	162000	-611.227720825
267000	162000	-636.101028119
268000	162000	-661.580403084
269000	162000	-687.638646216
270000	162000	-714.241226146
271000	162000	-741.340898122
272000	162000	-768.866448826
273000	162000	-796.700572951
274000	162000	-824.643167249
275000	162000	-852.362769702
276000	162000	-879.352089529
277000	162000	-904.918342882
278000	162000	-928.242264139
279000	162000	-948.518061807
280000	162000	-965.142501988
281000	162000	-977.880241388
282000	162000	-986.92838315
283000	162000	-992.847745119
284000	162000	-996.395051759
285000	162000	-998.333898812
286000	162000	-999.29702136
287000	162000	-999.730567524
288000	162000	-999.906929521
289000	162000	-999.971530038
290000	162000	-999.992671109
291000	162000	-999.998689683
292000	162000	-1000.0
293000	162000	-1000.0
294000	162000	-1000.0
295000	162000	-1000.0
296000	162000	-1000.0
297000	162000	-1000.0
298000	162000	-1000.0
299000	162000	-1000.0
300000	162000	-1000.0
0	163000	981.305541105
1000	163000	978.817859435
2000	163000	974.099627346
3000	163000	967.588864157
4000	163000	959.788401184
5000	163000	951.15925555
6000	163000	942.057463582
7000	163000	932.72019979
8000	163000	923.285506098
9000	163000	913.82415573
10000	163000	904.368328484
11000	163000	894.93112191
12000	163000	885.517412549
13000	163000	876.12907789
14000	163000	866.76687742
15000	163000	857.431140111
16000	163000	848.122197173
17000	163000	838.840382051
18000	163000	829.586030431
19000	163000	820.359480231
20000	163000	811.161071609
21000	163000	801.991146954
22000	163000	792.850050889
23000	163000	783.738130263
24000	163000	774.655734154
25000	163000	765.603213858
26000	163000	756.58092289
27000	163000	747.589216974
28000	163000	738.628454041
29000	163000	729.698994217
30000	163000	720.801199819
31000	163000	711.935435347
32000	163000	703.102067471
33000	163000	694.301465023
34000	163000	685.533998987
35000	163000	676.800042483
36000	163000	668.099970759
37000	163000	659.434161173
38000	163000	650.80299318
39000	163000	642.206848314
40000	163000	633.646110175
41000	163000	625.121164405
42000	163000	616.632398672
43000	163000	608.18020265
44000	163000	599.764967995
45000	163000	591.387088321
46000	163000	583.046959178
47000	163000	574.744978026
48000	163000	566.481544206
49000	163000	558.257058909
50000	163000	550.071925153
51000	163000	541.926547744
52000	163000	533.821333243
53000	163000	525.756689936
54000	163000	517.733027792
55000	163000	509.750758425
56000	163000	501.810295056
57000	163000	493.912052468
58000	163000	486.05644696
59000	163000	478.243896306
60000	163000	470.4748197
61000	163000	462.749637709
62000	163000	455.068772219
63000	163000	447.432646379
64000	163000	439.841684543
65000	163000	432.296312211
66000	163000	424.796955964
67000	163000	417.344043401
68000	163000	409.938003068
69000	163000	402.579264388
70000	163000	395.268257589
71000	163000	388.005413622
72000	163000	380.791164087
73000	163000	373.625941144
74000	163000	366.510177429
75000	163000	359.444305964
76000	163000	352.428760062
77000	163000	345.463973232
78000	163000	338.550379073
79000	163000	331.688411176
80000	163000	324.878503006
81000	163000	318.121087798
82000	163000	311.416598433
83000	163000	304.765467319
84000	163000	298.168126262
85000	163000	291.625006336
86000	163000	285.136537748
87000	163000	278.703149694
88000	163000	272.325270216
89000	163000	266.003326044
90000	163000	259.737742446
91000	163000	253.528943059
92000	163000	247.377349723
93000	163000	241.283382302
94000	163000	235.247458508
95000	163000	229.269993706
96000	163000	223.351400725
97000	163000	217.492089651
98000	163000	211.692467622
99000	163000	205.952938608
100000	163000	200.273903188
101000	163000	194.655758318
102000	163000	189.098897087
103000	163000	183.603708475
104000	163000	178.170577087
105000	163000	172.799882891
106000	163000	167.492000941
107000	163000	162.24730109
108000	163000	157.066147692
109000	163000	151.948899301
110000	163000	146.895908348
111000	163000	141.907520819
112000	163000	136.984075908
113000	163000	132.125905674
114000	163000	127.333334671
115000	163000	122.606679575
116000	163000	117.946248794
117000	163000	113.352342068
118000	163000	108.825250047
119000	163000	104.365253867
120000	163000	99.9726247012
121000	163000	95.6476232987
122000	163000	91.3904995093
123000	163000	87.2014917897
124000	163000	83.080826694
125000	163000	79.0287183465
126000	163000	75.045367896
127000	163000	71.130962952
128000	163000	67.2856770013
129000	163000	63.5096688049
130000	163000	59.803081774
131000	163000	56.1660433254
132000	163000	52.5986642138
133000	163000	49.1010378426
134000	163000	45.6732395504
135000	163000	42.3153258734
136000	163000	39.0273337831
137000	163000	35.8092798976
138000	163000	32.6611596665
139000	163000	29.5829465278
140000	163000	26.5745910366
141000	163000	23.636019964
142000	163000	20.7671353653
143000	163000	17.9678136176
144000	163000	15.2379044234
145000	163000	12.5772297819
146000	163000	9.98558292452
147000	163000	7.46272721551
148000	163000	5.00839501451
149000	163000	2.62228650149
150000	163000	0.304068461928
151000	163000	-1.9466269688
152000	163000	-4.1302036032
153000	163000	-6.24710254288
154000	163000	-8.29780356472
155000	163000	-10.2828265533
156000	163000	-12.2027329814
157000	163000	-14.0581274392
158000	163000	-15.8496592153
159000	163000	-17.5780239291
160000	163000	-19.2439652183
161000	163000	-20.8482764817
162000	163000	-22.3918026792
163000	163000	-23.8754421915
164000	163000	-25.3001487406
165000	163000	-26.666933373
166000	163000	-27.9768665079
167000	163000	-29.2310800515
168000	163000	-30.43076958
169000	163000	-31.5771965929
170000	163000	-32.6716908386
171000	163000	-33.7156527146
172000	163000	-34.7105557434
173000	163000	-35.6579491275
174000	163000	-36.5594603839
175000	163000	-37.4167980616
176000	163000	-38.2317545431
177000	163000	-39.0062089322
178000	163000	-39.7421300304
179000	163000	-40.4415794035
180000	163000	-41.1067145396
181000	163000	-41.7397921025
182000	163000	-42.3431712796
183000	163000	-42.9193172276
184000	163000	-43.4708046179
185000	163000	-44.0003212816
186000	163000	-44.510671957
187000	163000	-45.0047821401
188000	163000	-45.4857020391
189000	163000	-45.9566106336
190000	163000	-46.4208198399
191000	163000	-46.8817787815
192000	163000	-47.3430781655
193000	163000	-47.8084547647
194000	163000	-48.2817960042
195000	163000	-48.7671446514
196000	163000	-49.2687036084
197000	163000	-49.7908408034
198000	163000	-50.3380941799
199000	163000	-50.9151767789
200000	163000	-51.5269819106
201000	163000	-52.1785884103
202000	163000	-52.8752659734
203000	163000	-53.6224805607
204000	163000	-54.4258998693
205000	163000	-55.2913988557
206000	163000	-56.2250653045
207000	163000	-57.2332054285
208000	163000	-58.3223494866
209000	163000	-59.4992574053
210000	163000	-60.7709243861
211000	163000	-62.1445864784
212000	163000	-63.6277260974
213000	163000	-65.2280774629
214000	163000	-66.9536319305
215000	163000	-68.8126431868
216000	163000	-70.8136322745
217000	163000	-72.9653924104
218000	163000	-75.276993556
219000	163000	-77.7577866949
220000	163000	-80.4174077684
221000	163000	-83.2657812132
222000	163000	-86.3131230415
223000	163000	-89.5699433977
224000	163000	-93.0470485188
225000	163000	-96.7555420174
226000	163000	-100.706825402
227000	163000	-104.912597739
228000	163000	-109.384854347
229000	163000	-114.135884416
230000	163000	-119.178267422
231000	163000	-124.524868201
232000	163000	-130.188830536
233000	163000	-136.183569089
234000	163000	-142.522759512
235000	163000	-149.220326527
236000	163000	-156.290429788
237000	163000	-163.747447281
238000	163000	-171.605956014
239000	163000	-179.880709739
240000	163000	-188.586613409
241000	163000	-197.738694047
242000	163000	-207.352067692
243000	163000	-217.441902044
244000	163000	-228.023374407
245000	163000	-239.111624486
246000	163000	-250.721701575
247000	163000	-262.868505611
248000	163000	-275.566721543
249000	163000	-288.830746416
250000	163000	-302.674608527
251000	163000	-317.111877928
252000	163000	-332.155567545
253000	163000	-347.818024078
254000	163000	-364.110807792
255000	163000	-381.044560259
256000	163000	-398.628859002
257000	163000	-416.872057948
258000	163000	-435.78111247
259000	163000	-455.361387735
260000	163000	-475.616448971
261000	163000	-496.547832127
262000	163000	-518.154793342
263000	163000	-540.434035442
264000	163000	-563.379409624
265000	163000	-586.981590283
266000	163000	-611.227720825
267000	163000	-636.101028119
268000	163000	-661.580403084
269000	163000	-687.638646216
270000	163000	-714.241226146
271000	163000	-741.340898122
272000	163000	-768.866448826
273000	163000	-796.700572951
274000	163000	-824.643167249
275000	163000	-852.362769702
276000	163000	-879.352089529
277000	163000	-904.918342882
278000	163000	-928.242264139
279000	163000	-948.518061807
280000	163000	-965.142501988
281000	163000	-977.880241388
282000	163000	-986.92838315
283000	163000	-992.847745119
284000	163000	-996.395051759
285000	163000	-998.333898812
286000	163000	-999.29702136
287000	163000	-999.730567524
288000	163000	-999.906929521
289000	163000	-999.971530038
290000	163000	-999.992671109
291000	163000	-999.998689683
292000	163000	-1000.0
293000	163000	-1000.0
294000	163000	-1000.0
295000	163000	-1000.0
296000	163000	-1000.0
297000	163000	-1000.0
298000	163000	-1000.0
299000	163000	-1000.0
300000	163000	-1000.0
0	164000	981.305541105
1000	164000	978.817859435
2000	164000	974.099627346
3000	164000	967.588864157
4000	164000	959.788401184
5000	164000	951.15925555
6000	164000	942.057463582
7000	164000	932.72019979
8000	164000	923.285506098
9000	164000	913.82415573
10000	164000	904.368328484
11000	164000	894.93112191
12000	164000	885.517412549
13000	164000	876.12907789
14000	164000	866.76687742
15000	164000	857.431140111
16000	164000	848.122197173
17000	164000	838.840382051
18000	164000	829.586030431
19000	164000	820.359480231
20000	164000	811.161071609
21000	164000	801.991146954
22000	164000	792.850050889
23000	164000	783.738130263
24000	164000	774.655734154
25000	164000	765.603213858
26000	164000	756.58092289
27000	164000	747.589216974
28000	164000	738.628454041
29000	164000	729.698994217
30000	164000	720.801199819
31000	164000	711.935435347
32000	164000	703.102067471
33000	164000	694.301465023
34000	164000	685.533998987
35000	164000	676.800042483
36000	164000	668.099970759
37000	164000	659.434161173
38000	164000	650.80299318
39000	164000	642.206848314
40000	164000	633.646110175
41000	164000	625.121164405
42000	164000	616.632398672
43000	164000	608.18020265
44000	164000	599.764967995
45000	164000	591.387088321
46000	164000	583.046959178
47000	164000	574.744978026
48000	164000	566.481544206
49000	164000	558.257058909
50000	164000	550.071925153
51000	164000	541.926547744
52000	164000	533.821333243
53000	164000	525.756689936
54000	164000	517.733027792
55000	164000	509.750758425
56000	164000	501.810295056
57000	164000	493.912052468
58000	164000	486.05644696
59000	164000	478.243896306
60000	164000	470.4748197
61000	164000	462.749637709
62000	164000	455.068772219
63000	164000	447.432646379
64000	164000	439.841684543
65000	164000	432.296312211
66000	164000	424.796955964
67000	164000	417.344043401
68000	164000	409.938003068
69000	164000	402.579264388
70000	164000	395.268257589
71000	164000	388.005413622
72000	164000	380.791164087
73000	164000	373.625941144
74000	164000	366.510177429
75000	164000	359.444305964
76000	164000	352.428760062
77000	164000	345.463973232
78000	164000	338.550379073
79000	164000	331.688411176
80000	164000	324.878503006
81000	164000	318.121087798
82000	164000	311.416598433
83000	164000	304.765467319
84000	164000	298.168126262
85000	164000	291.625006336
86000	164000	285.136537748
87000	164000	278.703149694
88000	164000	272.325270216
89000	164000	266.003326044
90000	164000	259.737742446
91000	164000	253.528943059
92000	164000	247.377349723
93000	164000	241.283382302
94000	164000	235.247458508
95000	164000	229.269993706
96000	164000	223.351400725
97000	164000	217.492089651
98000	164000	211.692467622
99000	164000	205.952938608
100000	164000	200.273903188
101000	164000	194.655758318
102000	164000	189.098897087
103000	164000	183.603708475
104000	164000	178.170577087
105000	164000	172.799882891
106000	164000	167.492000941
107000	164000	162.24730109
108000	164000	157.066147692
109000	164000	151.948899301
110000	164000	146.895908348
111000	164000	141.907520819
112000	164000	136.984075908
113000	164000	132.125905674
114000	164000	127.333334671
115000	164000	122.606679575
116000	164000	117.946248794
117000	164000	113.352342068
118000	164000	108.825250047
119000	164000	104.365253867
120000	164000	99.9726247012
121000	164000	95.6476232987
122000	164000	91.3904995093
123000	164000	87.2014917897
124000	164000	83.080826694
125000	164000	79.0287183465
126000	164000	75.045367896
127000	164000	71.130962952
128000	164000	67.2856770013
129000	164000	63.5096688049
130000	164000	59.803081774
131000	164000	56.1660433254
132000	164000	52.5986642138
133000	164000	49.1010378426
134000	164000	45.6732395504
135000	164000	42.3153258734
136000	164000	39.0273337831
137000	164000	35.8092798976
138000	164000	32.6611596665
139000	164000	29.5829465278
140000	164000	26.5745910366
141000	164000	23.636019964
142000	164000	20.7671353653
143000	164000	17.9678136176
144000	164000	15.2379044234
145000	164000	12.5772297819
146000	164000	9.98558292452
147000	164000	7.46272721551
148000	164000	5.00839501451
149000	164000	2.62228650149
150000	164000	0.304068461928
151000	164000	-1.9466269688
152000	164000	-4.1302036032
153000	164000	-6.24710254288
154000	164000	-8.29780356472
155000	164000	-10.2828265533
156000	164000	-12.2027329814
157000	164000	-14.0581274392
158000	164000	-15.8496592153
159000	164000	-17.5780239291
160000	164000	-19.2439652183
161000	164000	-20.8482764817
162000	164000	-22.3918026792
163000	164000	-23.8754421915
164000	164000	-25.3001487406
165000	164000	-26.666933373
166000	164000	-27.9768665079
167000	164000	-29.2310800515
168000	164000	-30.43076958
169000	164000	-31.5771965929
170000	164000	-32.6716908386
171000	164000	-33.7156527146
172000	164000	-34.7105557434
173000	164000	-35.6579491275
174000	164000	-36.5594603839
175000	164000	-37.4167980616
176000	164000	-38.2317545431
177000	164000	-39.0062089322
178000	164000	-39.7421300304
179000	164000	-40.4415794035
180000	164000	-41.1067145396
181000	164000	-41.7397921025
182000	164000	-42.3431712796
183000	164000	-42.9193172276
184000	164000	-43.4708046179
185000	164000	-44.0003212816
186000	164000	-44.510671957
187000	164000	-45.0047821401
188000	164000	-45.4857020391
189000	164000	-45.9566106336
190000	164000	-46.4208198399
191000	164000	-46.8817787815
192000	164000	-47.3430781655
193000	164000	-47.8084547647
194000	164000	-48.2817960042
195000	164000	-48.7671446514
196000	164000	-49.2687036084
197000	164000	-49.7908408034
198000	164000	-50.3380941799
199000	164000	-50.9151767789
200000	164000	-51.5269819106
201000	164000	-52.1785884103
202000	164000	-52.8752659734
203000	164000	-53.6224805607
204000	164000	-54.4258998693
205000	164000	-55.2913988557
206000	164000	-56.2250653045
207000	164000	-57.2332054285
208000	164000	-58.3223494866
209000	164000	-59.4992574053
210000	164000	-60.7709243861
211000	164000	-62.1445864784
212000	164000	-63.6277260974
213000	164000	-65.2280774629
214000	164000	-66.9536319305
215000	164000	-68.8126431868
216000	164000	-70.8136322745
217000	164000	-72.9653924104
218000	164000	-75.276993556
219000	164000	-77.7577866949
220000	164000	-80.4174077684
221000	164000	-83.2657812132
222000	164000	-86.3131230415
223000	164000	-89.5699433977
224000	164000	-93.0470485188
225000	164000	-96.7555420174
226000	164000	-100.706825402
227000	164000	-104.912597739
228000	164000	-109.384854347
229000	164000	-114.135884416
230000	164000	-119.178267422
231000	164000	-124.524868201
232000	164000	-130.188830536
233000	164000	-136.183569089
234000	164000	-142.522759512
235000	164000	-149.220326527
236000	164000	-156.290429788
237000	164000	-163.747447281
238000	164000	-171.605956014
239000	164000	-179.880709739
240000	164000	-188.586613409
241000	164000	-197.738694047
242000	164000	-207.352067692
243000	164000	-217.441902044
244000	164000	-228.023374407
245000	164000	-239.111624486
246000	164000	-250.721701575
247000	164000	-262.868505611
248000	164000	-275.566721543
249000	164000	-288.830746416
250000	164000	-302.674608527
251000	164000	-317.111877928
252000	164000	-332.155567545
253000	164000	-347.818024078
254000	164000	-364.110807792
255000	164000	-381.044560259
256000	164000	-398.628859002
257000	164000	-416.872057948
258000	164000	-435.78111247
259000	164000	-455.361387735
260000	164000	-475.616448971
261000	164000	-496.547832127
262000	164000	-518.154793342
263000	164000	-540.434035442
264000	164000	-563.379409624
265000	164000	-586.981590283
266000	164000	-611.227720825
267000	164000	-636.101028119
268000	164000	-661.580403084
269000	164000	-687.638646216
270000	164000	-714.241226146
271000	164000	-741.340898122
272000	164000	-768.866448826
273000	164000	-796.700572951
274000	164000	-824.643167249
275000	164000	-852.362769702
276000	164000	-879.352089529
277000	164000	-904.918342882
278000	164000	-928.242264139
279000	164000	-948.518061807
280000	164000	-965.142501988
281000	164000	-977.880241388
282000	164000	-986.92838315
283000	164000	-992.847745119
284000	164000	-996.395051759
285000	164000	-998.333898812
286000	164000	-999.29702136
287000	164000	-999.730567524
288000	164000	-999.906929521
289000	164000	-999.971530038
290000	164000	-999.992671109
291000	164000	-999.998689683
292000	164000	-1000.0
293000	164000	-1000.0
294000	164000	-1000.0
295000	164000	-1000.0
296000	164000	-1000.0
297000	164000	-1000.0
298000	164000	-1000.0
299000	164000	-1000.0
300000	164000	-1000.0
0	165000	981.305541105
1000	165000	978.817859435
2000	165000	974.099627346
3000	165000	967.588864157
4000	165000	959.788401184
5000	165000	951.15925555
6000	165000	942.057463582
7000	165000	932.72019979
8000	165000	923.285506098
9000	165000	913.82415573
10000	165000	904.368328484
11000	165000	894.93112191
12000	165000	885.517412549
13000	165000	876.12907789
14000	165000	866.76687742
15000	165000	857.431140111
16000	165000	848.122197173
17000	165000	838.840382051
18000	165000	829.586030431
19000	165000	820.359480231
20000	165000	811.161071609
21000	165000	801.991146954
22000	165000	792.850050889
23000	165000	783.738130263
24000	165000	774.655734154
25000	165000	765.603213858
26000	165000	756.58092289
27000	165000	747.589216974
28000	165000	738.628454041
29000	165000	729.698994217
30000	165000	720.801199819
31000	165000	711.935435347
32000	165000	703.102067471
33000	165000	694.301465023
34000	165000	685.533998987
35000	165000	676.800042483
36000	165000	668.099970759
37000	165000	659.434161173
38000	165000	650.80299318
39000	165000	642.206848314
40000	165000	633.646110175
41000	165000	625.121164405
42000	165000	616.632398672
43000	165000	608.18020265
44000	165000	599.764967995
45000	165000	591.387088321
46000	165000	583.046959178
47000	165000	574.744978026
48000	165000	566.481544206
49000	165000	558.257058909
50000	165000	550.071925153
51000	165000	541.926547744
52000	165000	533.821333243
53000	165000	525.756689936
54000	165000	517.733027792
55000	165000	509.750758425
56000	165000	501.810295056
57000	165000	493.912052468
58000	165000	486.05644696
59000	165000	478.243896306
60000	165000	470.4748197
61000	165000	462.749637709
62000	165000	455.068772219
63000	165000	447.432646379
64000	165000	439.841684543
65000	165000	432.296312211
66000	165000	424.796955964
67000	165000	417.344043401
68000	165000	409.938003068
69000	165000	402.579264388
70000	165000	395.268257589
71000	165000	388.005413622
72000	165000	380.791164087
73000	165000	373.625941144
74000	165000	366.510177429
75000	165000	359.444305964
76000	165000	352.428760062
77000	165000	345.463973232
78000	165000	338.550379073
79000	165000	331.688411176
80000	165000	324.878503006
81000	165000	318.121087798
82000	165000	311.416598433
83000	165000	304.765467319
84000	165000	298.168126262
85000	165000	291.625006336
86000	165000	285.136537748
87000	165000	278.703149694
88000	165000	272.325270216
89000	165000	266.003326044
90000	165000	259.737742446
91000	165000	253.528943059
92000	165000	247.377349723
93000	165000	241.283382302
94000	165000	235.247458508
95000	165000	229.269993706
96000	165000	223.351400725
97000	165000	217.492089651
98000	165000	211.692467622
99000	165000	205.952938608
100000	165000	200.273903188
101000	165000	194.655758318
102000	165000	189.098897087
103000	165000	183.603708475
104000	165000	178.170577087
105000	165000	172.799882891
106000	165000	167.492000941
107000	165000	162.24730109
108000	165000	157.066147692
109000	165000	151.948899301
110000	165000	146.895908348
111000	165000	141.907520819
112000	165000	136.984075908
113000	165000	132.125905674
114000	165000	127.333334671
115000	165000	122.606679575
116000	165000	117.946248794
117000	165000	113.352342068
118000	165000	108.825250047
119000	165000	104.365253867
120000	165000	99.9726247012
121000	165000	95.6476232987
122000	165000	91.3904995093
123000	165000	87.2014917897
124000	165000	83.080826694
125000	165000	79.0287183465
126000	165000	75.045367896
127000	165000	71.130962952
128000	165000	67.2856770013
129000	165000	63.5096688049
130000	165000	59.803081774
131000	165000	56.1660433254
132000	165000	52.5986642138
133000	165000	49.1010378426
134000	165000	45.6732395504
135000	165000	42.3153258734
136000	165000	39.0273337831
137000	165000	35.8092798976
138000	165000	32.6611596665
139000	165000	29.5829465278
140000	165000	26.5745910366
141000	165000	23.636019964
142000	165000	20.7671353653
143000	165000	17.9678136176
144000	165000	15.2379044234
145000	165000	12.5772297819
146000	165000	9.98558292452
147000	165000	7.46272721551
148000	165000	5.00839501451
149000	165000	2.62228650149
150000	165000	0.304068461928
151000	165000	-1.9466269688
152000	165000	-4.1302036032
153000	165000	-6.24710254288
154000	165000	-8.29780356472
155000	165000	-10.2828265533
156000	165000	-12.2027329814
157000	165000	-14.0581274392
158000	165000	-15.8496592153
159000	165000	-17.5780239291
160000	165000	-19.2439652183
161000	165000	-20.8482764817
162000	165000	-22.3918026792
163000	165000	-23.8754421915
164000	165000	-25.3001487406
165000	165000	-26.666933373
166000	165000	-27.9768665079
167000	165000	-29.2310800515
168000	165000	-30.43076958
169000	165000	-31.5771965929
170000	165000	-32.6716908386
171000	165000	-33.7156527146
172000	165000	-34.7105557434
173000	165000	-35.6579491275
174000	165000	-36.5594603839
175000	165000	-37.4167980616
176000	165000	-38.2317545431
177000	165000	-39.0062089322
178000	165000	-39.7421300304
179000	165000	-40.4415794035
180000	165000	-41.1067145396
181000	165000	-41.7397921025
182000	165000	-42.3431712796
183000	165000	-42.9193172276
184000	165000	-43.4708046179
185000	165000	-44.0003212816
186000	165000	-44.510671957
187000	165000	-45.0047821401
188000	165000	-45.4857020391
189000	165000	-45.9566106336
190000	165000	-46.4208198399
191000	165000	-46.8817787815
192000	165000	-47.3430781655
193000	165000	-47.8084547647
194000	165000	-48.2817960042
195000	165000	-48.7671446514
196000	165000	-49.2687036084
197000	165000	-49.7908408034
198000	165000	-50.3380941799
199000	165000	-50.9151767789
200000	165000	-51.5269819106
201000	165000	-52.1785884103
202000	165000	-52.8752659734
203000	165000	-53.6224805607
204000	165000	-54.4258998693
205000	165000	-55.2913988557
206000	165000	-56.2250653045
207000	165000	-57.2332054285
208000	165000	-58.3223494866
209000	165000	-59.4992574053
210000	165000	-60.7709243861
211000	165000	-62.1445864784
212000	165000	-63.6277260974
213000	165000	-65.2280774629
214000	165000	-66.9536319305
215000	165000	-68.8126431868
216000	165000	-70.8136322745
217000	165000	-72.9653924104
218000	165000	-75.276993556
219000	165000	-77.7577866949
220000	165000	-80.4174077684
221000	165000	-83.2657812132
222000	165000	-86.3131230415
223000	165000	-89.5699433977
224000	165000	-93.0470485188
225000	165000	-96.7555420174
226000	165000	-100.706825402
227000	165000	-104.912597739
228000	165000	-109.384854347
229000	165000	-114.135884416
230000	165000	-119.178267422
231000	165000	-124.524868201
232000	165000	-130.188830536
233000	165000	-136.183569089
234000	165000	-142.522759512
235000	165000	-149.220326527
236000	165000	-156.290429788
237000	165000	-163.747447281
238000	165000	-171.605956014
239000	165000	-179.880709739
240000	165000	-188.586613409
241000	165000	-197.738694047
242000	165000	-207.352067692
243000	165000	-217.441902044
244000	165000	-228.023374407
245000	165000	-239.111624486
246000	165000	-250.721701575
247000	165000	-262.868505611
248000	165000	-275.566721543
249000	165000	-288.830746416
250000	165000	-302.674608527
251000	165000	-317.111877928
252000	165000	-332.155567545
253000	165000	-347.818024078
254000	165000	-364.110807792
255000	165000	-381.044560259
256000	165000	-398.628859002
257000	165000	-416.872057948
258000	165000	-435.78111247
259000	165000	-455.361387735
260000	165000	-475.616448971
261000	165000	-496.547832127
262000	165000	-518.154793342
263000	165000	-540.434035442
264000	165000	-563.379409624
265000	165000	-586.981590283
266000	165000	-611.227720825
267000	165000	-636.101028119
268000	165000	-661.580403084
269000	165000	-687.638646216
270000	165000	-714.241226146
271000	165000	-741.340898122
272000	165000	-768.866448826
273000	165000	-796.700572951
274000	165000	-824.643167249
275000	165000	-852.362769702
276000	165000	-879.352089529
277000	165000	-904.918342882
278000	165000	-928.242264139
279000	165000	-948.518061807
280000	165000	-965.142501988
281000	165000	-977.880241388
282000	165000	-986.92838315
283000	165000	-992.847745119
284000	165000	-996.395051759
285000	165000	-998.333898812
286000	165000	-999.29702136
287000	165000	-999.730567524
288000	165000	-999.906929521
289000	165000	-999.971530038
290000	165000	-999.992671109
291000	165000	-999.998689683
292000	165000	-1000.0
293000	165000	-1000.0
294000	165000	-1000.0
295000	165000	-1000.0
296000	165000	-1000.0
297000	165000	-1000.0
298000	165000	-1000.0
299000	165000	-1000.0
300000	165000	-1000.0
0	166000	981.305541105
1000	166000	978.817859435
2000	166000	974.099627346
3000	166000	967.588864157
4000	166000	959.788401184
5000	166000	951.15925555
6000	166000	942.057463582
7000	166000	932.72019979
8000	166000	923.285506098
9000	166000	913.82415573
10000	166000	904.368328484
11000	166000	894.93112191
12000	166000	885.517412549
13000	166000	876.12907789
14000	166000	866.76687742
15000	166000	857.431140111
16000	166000	848.122197173
17000	166000	838.840382051
18000	166000	829.586030431
19000	166000	820.359480231
20000	166000	811.161071609
21000	166000	801.991146954
22000	166000	792.850050889
23000	166000	783.738130263
24000	166000	774.655734154
25000	166000	765.603213858
26000	166000	756.58092289
27000	166000	747.589216974
28000	166000	738.628454041
29000	166000	729.698994217
30000	166000	720.801199819
31000	166000	711.935435347
32000	166000	703.102067471
33000	166000	694.301465023
34000	166000	685.533998987
35000	166000	676.800042483
36000	166000	668.099970759
37000	166000	659.434161173
38000	166000	650.80299318
39000	166000	642.206848314
40000	166000	633.646110175
41000	166000	625.121164405
42000	166000	616.632398672
43000	166000	608.18020265
44000	166000	599.764967995
45000	166000	591.387088321
46000	166000	583.046959178
47000	166000	574.744978026
48000	166000	566.481544206
49000	166000	558.257058909
50000	166000	550.071925153
51000	166000	541.926547744
52000	166000	533.821333243
53000	166000	525.756689936
54000	166000	517.733027792
55000	166000	509.750758425
56000	166000	501.810295056
57000	166000	493.912052468
58000	166000	486.05644696
59000	166000	478.243896306
60000	166000	470.4748197
61000	166000	462.749637709
62000	166000	455.068772219
63000	166000	447.432646379
64000	166000	439.841684543
65000	166000	432.296312211
66000	166000	424.796955964
67000	166000	417.344043401
68000	166000	409.938003068
69000	166000	402.579264388
70000	166000	395.268257589
71000	166000	388.005413622
72000	166000	380.791164087
73000	166000	373.625941144
74000	166000	366.510177429
75000	166000	359.444305964
76000	166000	352.428760062
77000	166000	345.463973232
78000	166000	338.550379073
79000	166000	331.688411176
80000	166000	324.878503006
81000	166000	318.121087798
82000	166000	311.416598433
83000	166000	304.765467319
84000	166000	298.168126262
85000	166000	291.625006336
86000	166000	285.136537748
87000	166000	278.703149694
88000	166000	272.325270216
89000	166000	266.003326044
90000	166000	259.737742446
91000	166000	253.528943059
92000	166000	247.377349723
93000	166000	241.283382302
94000	166000	235.247458508
95000	166000	229.269993706
96000	166000	223.351400725
97000	166000	217.492089651
98000	166000	211.692467622
99000	166000	205.952938608
100000	166000	200.273903188
101000	166000	194.655758318
102000	166000	189.098897087
103000	166000	183.603708475
104000	166000	178.170577087
105000	166000	172.799882891
106000	166000	167.492000941
107000	166000	162.24730109
108000	166000	157.066147692
109000	166000	151.948899301
110000	166000	146.895908348
111000	166000	141.907520819
112000	166000	136.984075908
113000	166000	132.125905674
114000	166000	127.333334671
115000	166000	122.606679575
116000	166000	117.946248794
117000	166000	113.352342068
118000	166000	108.825250047
119000	166000	104.365253867
120000	166000	99.9726247012
121000	166000	95.6476232987
122000	166000	91.3904995093
123000	166000	87.2014917897
124000	166000	83.080826694
125000	166000	79.0287183465
126000	166000	75.045367896
127000	166000	71.130962952
128000	166000	67.2856770013
129000	166000	63.5096688049
130000	166000	59.803081774
131000	166000	56.1660433254
132000	166000	52.5986642138
133000	166000	49.1010378426
134000	166000	45.6732395504
135000	166000	42.3153258734
136000	166000	39.0273337831
137000	166000	35.8092798976
138000	166000	32.6611596665
139000	166000	29.5829465278
140000	166000	26.5745910366
141000	166000	23.636019964
